"species","distCent","distAR1","distAR2","distAR3","distMinAR"
"Thryothorus_sinaloa",1.29165212347094,4.01097227084521,3.08260270740044,4.88696528923461,3.08260270740044
"Thryothorus_spadix",1.26695149963434,4.15288895065667,3.02179547861523,4.77760486029823,3.02179547861523
"Thryothorus_superciliaris",0.91335650305179,3.53832755554302,3.63014069226863,4.67370934447271,3.53832755554302
"Thryothorus_thoracicus",1.02898632757136,3.13713132256518,3.94859262530772,4.80847904608442,3.13713132256518
"Tiaris_bicolor",0.525527824045489,3.2492406401524,4.19848347903751,4.27219941119389,3.2492406401524
"Tiaris_canorus",0.668658384129907,3.11309550683752,4.25036200619697,4.38871353701856,3.11309550683752
"Tiaris_fuliginosus",0.152213579751994,3.51590763234115,4.25335427406368,3.90090441257993,3.51590763234115
"Tiaris_obscurus",0.513031257628168,3.39466212614432,4.02701457962933,4.29824060837977,3.39466212614432
"Tiaris_olivaceus",0.408206062543265,3.31714636537372,4.23204470498869,4.14879759116066,3.31714636537372
"Tichodroma_muraria",0.306259345709482,3.35697235935524,4.41049746437268,3.91641065504854,3.35697235935524
"Tickellia_hodgsoni",0.924962184198289,3.51763766412448,3.64066851285681,4.68927377607135,3.51763766412448
"Tigriornis_leucolopha",1.56274909499199,2.60413912544809,4.30310167796218,5.26690688656426,2.60413912544809
"Tigrisoma_fasciatum",1.74652190174657,2.0167796261022,4.98320358108975,5.16530527500772,2.0167796261022
"Tigrisoma_lineatum",1.797027003956,2.47912128918371,4.37806340954893,5.4889603069828,2.47912128918371
"Tigrisoma_mexicanum",1.84317258637877,2.08977442859707,4.81138683433862,5.37567669080185,2.08977442859707
"Tijuca_atra",0.627859924011381,4.24879962647942,3.74110967832219,3.75045203111091,3.74110967832219
"Tijuca_condita",0.991974062122565,4.51164015567148,3.34670851988013,3.98911163067894,3.34670851988013
"Tilmatura_dupontii",2.71583337528949,5.53900716075348,6.05081514443533,1.0709319645685,1.0709319645685
"Timalia_pileata",1.68603759771115,4.71372377380143,2.53254681731521,4.87127677032877,2.53254681731521
"Timeliopsis_fulvigula",0.450124483972109,3.49471560083094,3.97754234321769,4.23505889515599,3.49471560083094
"Timeliopsis_griseigula",0.333860255748432,3.74011954897804,3.90360609323603,4.04292640929828,3.74011954897804
"Tinamotis_ingoufi",2.3892088420133,1.61210888702405,6.23003493790094,4.84427360750918,1.61210888702405
"Tinamotis_pentlandii",2.11813784419712,1.78536683945153,5.97565262334478,4.69605976723349,1.78536683945153
"Tinamus_guttatus",1.85567993928784,1.81808797882671,5.28551912683515,5.08345143312872,1.81808797882671
"Tinamus_major",1.89178470477699,1.81410326904845,5.21401499513099,5.18918210956508,1.81410326904845
"Tinamus_osgoodi",2.43285361287812,1.38115755174364,5.48142064686801,5.71588795322587,1.38115755174364
"Tinamus_solitarius",1.26935726187448,3.46978415592472,3.51416202999738,5.03672585193232,3.46978415592472
"Tinamus_tao",1.48575528738598,2.59762937911843,4.34035975672852,5.17659875020071,2.59762937911843
"Tityra_cayana",0.415164071677543,3.40404992304022,4.62666462095874,3.67220254893537,3.40404992304022
"Tityra_inquisitor",0.447144880271167,3.48571847326939,4.66420046616099,3.55923878170435,3.48571847326939
"Tityra_semifasciata",0.414188767235039,3.3434505992428,4.60473921654068,3.75358403687823,3.3434505992428
"Tmetothylacus_tenellus",0.680215846758205,2.9986882330442,4.47642004644084,4.27354252935705,2.9986882330442
"Tockus_alboterminatus",1.80105752771545,5.45311195852101,3.4493220991677,3.48876774896963,3.4493220991677
"Tockus_bradfieldi",1.4319400235486,5.09134569133044,3.64397753196262,3.37537248124993,3.37537248124993
"Tockus_camurus",1.50867096678357,4.92030001393,2.85328195117083,4.2948976970337,2.85328195117083
"Tockus_deckeni",1.7607369237494,5.25781325311976,2.82604129428418,4.17542926432454,2.82604129428418
"Tockus_erythrorhynchus",1.48497838483229,4.99425911010556,3.00733511478773,4.08232404614073,3.00733511478773
"Tockus_fasciatus",1.72059729475467,5.36795496811899,3.41499341374102,3.53676511116982,3.41499341374102
"Tockus_flavirostris",1.60410997682494,5.14967529174099,3.01862648071628,4.00577598917398,3.01862648071628
"Tockus_hartlaubi",1.88440380059125,5.52035465778732,3.28569059737574,3.64630396147104,3.28569059737574
"Tockus_hemprichii",1.64345251522396,5.29170992931077,3.44116260201328,3.52567746069019,3.44116260201328
"Tockus_jacksoni",1.65396207679327,5.14128112832493,2.86688094609996,4.17306981263712,2.86688094609996
"Tockus_leucomelas",1.47924061665006,4.98306004766459,3.00108100932909,4.09454455954074,3.00108100932909
"Tockus_monteiri",1.72774655774188,5.12026111016048,2.6752052852685,4.39600118549412,2.6752052852685
"Tockus_nasutus",1.33386366944366,4.96602886795769,3.42873833469514,3.64318220666862,3.42873833469514
"Tockus_pallidirostris",1.60484821648164,5.24099124003665,3.3586617970382,3.62227407996564,3.3586617970382
"Todiramphus_albonotatus",0.779739022725359,4.43921329026243,3.92905315198444,3.41765914901679,3.41765914901679
"Todiramphus_australasia",0.701813079604543,3.97536662228437,4.6829506482367,3.09394023793051,3.09394023793051
"Todiramphus_chloris",0.796221126444122,4.12952725789988,4.65257527215292,2.99055588762622,2.99055588762622
"Todiramphus_cinnamominus",0.81643047881234,4.36256606866951,4.34734872684646,3.07359725741167,3.07359725741167
"Todiramphus_diops",1.02296658001391,3.81212249426186,5.12345089734792,2.94013568204465,2.94013568204465
"Todiramphus_enigma",0.800963421632595,4.14552954916127,4.64169507393453,2.98642911489885,2.98642911489885
"Todiramphus_farquhari",0.847880526122537,4.20787022974994,4.63482999243974,2.94308564426781,2.94308564426781
"Todiramphus_funebris",0.990514904722903,4.61403357912953,4.11968970140158,3.12314426813795,3.12314426813795
"Todiramphus_gambieri",0.599948057113962,4.20935918553691,4.21378289848431,3.30723810109434,3.30723810109434
"Todiramphus_godeffroyi",0.682292778262114,4.22302902017466,4.35691711874952,3.16657925814565,3.16657925814565
"Todiramphus_lazuli",1.13103111854443,3.9881579842145,5.14979089508302,2.76726722489099,2.76726722489099
"Todiramphus_leucopygius",0.978569619170853,4.23890455919013,4.77750709402491,2.80805432181781,2.80805432181781
"Todiramphus_macleayii",1.0847368289542,4.11389327423759,5.01681979798581,2.74055426821083,2.74055426821083
"Todiramphus_nigrocyaneus",0.425404639140694,4.04383273311904,4.21705853828085,3.43621517629043,3.43621517629043
"Todiramphus_pyrrhopygius",1.10444373601613,4.17529743507906,4.99359399440387,2.704969868537,2.704969868537
"Todiramphus_recurvirostris",0.729936015483941,3.99949540880181,4.69487102585339,3.06437140056385,3.06437140056385
"Todiramphus_ruficollaris",0.874250440134593,4.5231131639575,4.00877087720197,3.2848092947838,3.2848092947838
"Todiramphus_sanctus",1.1414850717236,4.28319602809907,4.94772602927687,2.64983601751482,2.64983601751482
"Todiramphus_saurophaga",0.855893935505333,4.28579927200849,4.54682857346394,2.95615476981541,2.95615476981541
"Todiramphus_tutus",0.746100305270747,4.36328916361912,4.17171315651724,3.23425365754152,3.23425365754152
"Todiramphus_veneratus",0.69416602453751,4.24436453959097,4.33915658462858,3.16638892824989,3.16638892824989
"Todiramphus_winchelli",0.949052004823843,4.4093468282231,4.51360992402632,2.89586258484172,2.89586258484172
"Todirostrum_chrysocrotaphum",1.01252838339426,2.6852468623666,4.61467828511527,4.54305573778087,2.6852468623666
"Todirostrum_cinereum",1.09436313417761,2.8665341988766,4.22536091852325,4.81537762710167,2.8665341988766
"Todirostrum_maculatum",1.01346713924012,2.85573956465252,4.30095787084165,4.70880727459361,2.85573956465252
"Todirostrum_nigriceps",1.34798927206985,2.33468266356976,4.88330701204721,4.74392258360781,2.33468266356976
"Todirostrum_pictum",0.797643673076262,3.04087591919574,4.2273111207676,4.52257122720479,3.04087591919574
"Todirostrum_poliocephalum",0.807358519692103,3.25802557715499,3.9548799960041,4.5910648914776,3.25802557715499
"Todirostrum_viridanum",1.26645856361886,2.60655669675751,4.45568423392944,4.9057098647619,2.60655669675751
"Todus_angustirostris",0.285267275985501,3.6150535807846,4.00895361706341,4.05772491171506,3.6150535807846
"Todus_mexicanus",0.48617930218815,3.2283825952323,4.28526857382174,4.19696532129648,3.2283825952323
"Todus_multicolor",0.51663816356624,3.15208523321797,4.56458500625453,3.99900630205303,3.15208523321797
"Todus_subulatus",0.216428278367319,3.63573205570628,4.41956632996252,3.6196870716049,3.6196870716049
"Todus_todus",0.361831170165127,3.32683956769996,4.50769404598263,3.85730668865586,3.32683956769996
"Tolmomyias_assimilis",0.48773633381694,3.76666057598121,3.76769942070155,4.1767243187376,3.76666057598121
"Tolmomyias_flaviventris",0.364803912287375,3.92486110060522,3.86558243299023,3.89894873378436,3.86558243299023
"Tolmomyias_flavotectus",0.159879765234405,3.58559559794764,4.13848538034456,3.94647423316427,3.58559559794764
"Tolmomyias_poliocephalus",0.385803302695151,3.71159599626131,3.87344119485191,4.10932063685511,3.71159599626131
"Tolmomyias_sulphurescens",0.440806422896836,3.81636728553538,3.78910401831002,4.09634703977505,3.78910401831002
"Tolmomyias_traylori",0.368681185568436,3.83006956534743,3.85103403630618,4.00937303799365,3.83006956534743
"Tolmomyias_viridiceps",0.517590947162473,3.69992050352519,3.77772409894322,4.2406749931353,3.69992050352519
"Topaza_pella",3.20316668194892,6.31625927460142,5.95959491008955,1.01130708946947,1.01130708946947
"Topaza_pyra",3.34278836987696,6.39152019309053,6.14441466056494,0.839794040464768,0.839794040464768
"Torgos_tracheliotos",0.573331137614042,3.17457618200892,4.262518062125,4.29166226217037,3.17457618200892
"Torreornis_inexpectata",1.31881012526714,4.36219434116796,2.91108151665896,4.68572706999567,2.91108151665896
"Touit_batavicus",1.97907089780979,4.01227154269301,6.06618501201944,2.44537291377957,2.44537291377957
"Touit_costaricensis",2.10747378422529,3.74113215619547,6.27267085731741,2.72396415410004,2.72396415410004
"Touit_dilectissimus",1.97642498489526,3.85661699938017,6.10881068459282,2.5993596005559,2.5993596005559
"Touit_huetii",2.02159301288336,4.38800902452362,5.95786679980841,2.08976230873018,2.08976230873018
"Touit_melanonotus",2.08365169312664,3.98105765292985,6.18953519061043,2.47597677761167,2.47597677761167
"Touit_purpuratus",1.74586733606764,3.51986778208801,5.93840527401766,2.94290613505931,2.94290613505931
"Touit_stictopterus",1.81062408194296,4.1946434889348,5.80648796592917,2.30564673878144,2.30564673878144
"Touit_surdus",2.05017587309226,4.1467658088485,6.09754997911089,2.3104480640256,2.3104480640256
"Toxorhamphus_iliolophus",1.1982113595692,2.46256319477415,4.91740506963124,4.52185059615595,2.46256319477415
"Toxorhamphus_novaeguineae",0.621513941808549,3.06112499196682,4.6719614739415,4.00501108699314,3.06112499196682
"Toxorhamphus_poliopterus",0.907936645902797,2.76440478855311,4.8319473343353,4.21416081528903,2.76440478855311
"Toxostoma_bendirei",1.01706622616536,4.28160331104293,3.20131704599815,4.3609820836261,3.20131704599815
"Toxostoma_cinereum",0.970012727357022,4.17812591755335,3.25122783897835,4.40051979431619,3.25122783897835
"Toxostoma_crissale",0.980351086379908,4.41595636537005,3.2842257541421,4.13587917767718,3.2842257541421
"Toxostoma_curvirostre",0.907195968450983,4.23704701812803,3.31360931057659,4.25855745805154,3.31360931057659
"Toxostoma_guttatum",1.49129414609807,4.58569845376296,2.72676234746166,4.71519873749139,2.72676234746166
"Toxostoma_lecontei",1.35925587028531,4.63601426653659,2.88180414103768,4.45701883277804,2.88180414103768
"Toxostoma_longirostre",1.94651412025722,4.8537208086982,2.27858877326327,5.1197946889163,2.27858877326327
"Toxostoma_ocellatum",2.27837117859941,5.19776398262024,1.93963140233173,5.29322199194522,1.93963140233173
"Toxostoma_redivivum",2.01333782727089,5.02340433345933,2.20635608964411,5.05350262745319,2.20635608964411
"Toxostoma_rufum",1.49388567252443,4.66189789830682,2.72906093185622,4.63810685092007,2.72906093185622
"Trachyphonus_darnaudii",1.08394348667266,4.21147098451566,3.14389987286272,4.51408523042007,3.14389987286272
"Trachyphonus_erythrocephalus",1.05181449991873,4.23039378216673,3.16962924871938,4.45685983095964,3.16962924871938
"Trachyphonus_margaritatus",1.07161529834808,4.36274651835741,3.15122282130059,4.34846904189323,3.15122282130059
"Trachyphonus_purpuratus",1.14400687488334,4.30431084194038,3.07616023046601,4.50846026746341,3.07616023046601
"Trachyphonus_usambiro",0.910925760420608,4.08687374176447,3.31945255125203,4.40680327934301,3.31945255125203
"Trachyphonus_vaillantii",0.887428079286272,4.20311063380795,3.33139186309613,4.26882173827863,3.33139186309613
"Tragopan_blythii",1.24380101276989,3.8716683286156,3.20010272242549,4.89950602520045,3.20010272242549
"Tragopan_caboti",1.21546712333878,3.89234938507478,3.201324252301,4.86071770914952,3.201324252301
"Tragopan_melanocephalus",0.973143732928783,4.0132172117062,3.29262347277237,4.53250515545406,3.29262347277237
"Tragopan_satyra",1.10114000533557,4.07028108974713,3.1748760627702,4.63974381025787,3.1748760627702
"Tragopan_temminckii",1.11188030085992,3.93199883317459,3.23750865180619,4.73148577593125,3.23750865180619
"Tregellasia_capito",0.524208318624095,3.22049188894835,4.68238090302006,3.8189724612981,3.22049188894835
"Tregellasia_leucops",0.494326524234015,3.18378505131334,4.57743467093892,3.95115161280834,3.18378505131334
"Treron_apicauda",1.74392574722887,5.36871670571718,4.09511128972127,2.85551736540964,2.85551736540964
"Treron_australis",0.859913851318092,3.77489559119474,4.97379551978079,3.06469944309951,3.06469944309951
"Treron_bicinctus",1.05797687943209,4.04369133578668,5.0347573296118,2.78850622513971,2.78850622513971
"Treron_calvus",0.964936162667116,3.8918031504932,5.02419438195918,2.92768232712655,2.92768232712655
"Treron_capellei",1.07299552791574,4.32516838329267,4.81451658703586,2.71432493581209,2.71432493581209
"Treron_curvirostra",0.983943844266449,3.77306128147384,5.10021706574741,2.98923992033225,2.98923992033225
"Treron_floris",0.637807518395338,3.82659155381623,4.72140236384943,3.19417966999347,3.19417966999347
"Treron_formosae",0.885854274231188,4.28216759278567,4.59748413683143,2.91698153867517,2.91698153867517
"Treron_fulvicollis",1.02471999620215,3.98593531980978,5.03445266249134,2.83852024974692,2.83852024974692
"Treron_griseicauda",0.751820850457637,3.82401912424414,4.83949418865396,3.11052410674094,3.11052410674094
"Treron_olax",1.07843466048517,3.79703164194309,5.18690655105943,2.91873047388783,2.91873047388783
"Treron_oxyurus",1.04746800127777,4.52451844536474,4.49685967427949,2.83353377866061,2.83353377866061
"Treron_pembaensis",0.952636502311097,3.41989190513176,5.16274130784358,3.28975045783737,3.28975045783737
"Treron_phoenicopterus",1.00067186472442,4.03882151069445,4.97329469046724,2.83235043790593,2.83235043790593
"Treron_pompadora",0.914294450498732,3.62969553008909,5.08197939546498,3.13323784258468,3.13323784258468
"Treron_psittaceus",0.697927915837927,3.89664396086399,4.73839087964378,3.11961359217211,3.11961359217211
"Treron_sanctithomae",0.76066917230821,3.71470148031616,4.90099715967834,3.16761449196077,3.16761449196077
"Treron_seimundi",1.59592131877284,5.17215006714157,4.30317522590609,2.69964548963569,2.69964548963569
"Treron_sieboldii",1.13084130996173,4.43374406712412,4.77270089204434,2.66704076379868,2.66704076379868
"Treron_sphenurus",1.16359208413142,4.52508518451649,4.7033073850099,2.6595525575625,2.6595525575625
"Treron_teysmannii",0.672085165456099,3.66680728596552,4.83362950718475,3.25838041587998,3.25838041587998
"Treron_vernans",0.840457444313209,3.88555635141952,4.8964028025924,3.01653329773113,3.01653329773113
"Treron_waalia",0.936016610291422,4.0981589823127,4.85382201545096,2.86463252980802,2.86463252980802
"Trichastoma_bicolor",1.13951075035929,3.53767181702061,3.51153404194376,4.89612295020855,3.51153404194376
"Trichastoma_buettikoferi",1.3113452892488,3.48501827147453,3.4838477988283,5.07612821520961,3.4838477988283
"Trichastoma_celebense",1.13631965743057,3.39146403024311,3.64315294646273,4.91515992328768,3.39146403024311
"Trichastoma_pyrrogenys",1.0621030380111,3.32083769156115,3.74522594890838,4.84723235573051,3.32083769156115
"Trichastoma_rostratum",0.998655887379575,3.02408440902146,4.09397122277448,4.75559397201848,3.02408440902146
"Trichastoma_tickelli",1.33329052155961,3.50161848881784,3.46052140669941,5.09532391706954,3.46052140669941
"Trichixos_pyrropygus",0.804186087546697,3.9641713207623,3.44191781135181,4.37791545561108,3.44191781135181
"Trichocichla_rufa",1.43475570288683,4.11822693805718,2.93639724708143,4.9911545474301,2.93639724708143
"Trichodere_cockerelli",0.424799070640933,3.92245023098721,3.7952185715211,3.98049293494224,3.7952185715211
