"species","PC2_beak","PC3_beak"
"Melozone_kieneri",-1.03260211502295,0.833913869159227
"Melozone_leucotis",-0.983459846724529,0.879080559806807
"Menura_alberti",1.09519007287679,-0.223224604053164
"Menura_novaehollandiae",1.19745346565682,-0.469669221132131
"Merganetta_armata",0.00568485906783899,-0.950691188732973
"Mergellus_albellus",0.109954054940401,-0.300990112303534
"Mergus_merganser",1.59927193460054,-0.617783673230606
"Mergus_octosetaceus",1.48898717813983,0.208025196695853
"Mergus_serrator",1.79718583815526,0.0896508828871523
"Mergus_squamatus",1.67160891358634,-0.218928687843886
"Meropogon_forsteni",1.39403210330746,-0.27532932544204
"Merops_albicollis",0.893606903029551,-0.586789519300851
"Merops_apiaster",0.895995068318806,-1.00174012610951
"Merops_boehmi",0.989055591180203,-1.17897652779519
"Merops_breweri",1.06625108567733,-0.293405413751127
"Merops_bullockoides",1.10044104668512,-0.623256444081977
"Merops_bulocki",1.26900364845089,-0.461260205590636
"Merops_gularis",1.04055279864286,-0.785286884292667
"Merops_hirundineus",1.05827126356333,-1.3443646824764
"Merops_leschenaulti",1.04395189453922,-1.54152469338917
"Merops_malimbicus",1.33881428034563,-0.919654396578686
"Merops_muelleri",1.08504873846356,-0.897821371069565
"Merops_nubicoides",0.961094836667655,-0.0705499739840025
"Merops_nubicus",0.958807147665783,0.107375143970648
"Merops_oreobates",1.2288999382792,-0.497559363447885
"Merops_orientalis",1.08256577572896,-1.34972033421683
"Merops_ornatus",1.2771202770692,-0.6240897209245
"Merops_persicus",1.44962099600909,-0.909942983898276
"Merops_philippinus",1.2154328177988,-0.578440144787798
"Merops_pusillus",1.05449087063022,-0.909393594131026
"Merops_revoilii",0.947433568774043,-1.42288186263468
"Merops_superciliosus",1.35513610285164,-0.720010801055601
"Merops_variegatus",1.0153800786473,-0.651930917700567
"Merops_viridis",0.973401129012694,-0.641291286259792
"Merulaxis_ater",0.359658685356517,0.423157824082867
"Merulaxis_stresemanni",0.089701157996829,0.258532733595604
"Mesembrinibis_cayennensis",2.45393774494667,0.0708592963250288
"Mesitornis_unicolor",0.897817761582371,1.35695112100703
"Mesitornis_variegatus",1.49122546378012,0.615019025875474
"Mesophoyx_intermedia",1.82913564593097,0.0466029834705417
"Mesopicos_elliotii",0.00937155176004283,-0.448061312729072
"Mesopicos_goertae",0.119444433381558,-0.353285933563363
"Mesopicos_griseocephalus",0.380669748469617,-0.808458726381024
"Metabolus_rugensis",0.410598590900071,-0.0830501559527033
"Metallura_aeneocauda",1.85441026000554,0.43529809629283
"Metallura_baroni",2.03812832290378,-0.689215818701359
"Metallura_eupogon",2.13199275099696,1.45083989623371
"Metallura_iracunda",2.68532000976437,0.904637572996268
"Metallura_odomae",2.33080226194109,0.591415870232222
"Metallura_phoebe",2.10783299448253,-0.674851285664179
"Metallura_theresiae",1.94196525367335,1.86692978907257
"Metallura_tyrianthina",1.57617322534343,-0.870539537493466
"Metallura_williami",1.95502574646643,-0.120136675593189
"Metopidius_indicus",1.15006660821644,1.56214948645157
"Metopothrix_aurantiaca",-0.304200499107224,0.0940051862800328
"Metriopelia_aymara",0.193217001125747,0.190799845428669
"Metriopelia_ceciliae",0.260223553995101,0.284447387380601
"Metriopelia_melanoptera",0.206837448383685,0.784753373899554
"Metriopelia_morenoi",0.0916293979965368,0.295291521741954
"Micrastur_buckleyi",-0.854613510419378,1.30116570704626
"Micrastur_gilvicollis",-0.947260748355205,0.757404986234833
"Micrastur_mintoni",-0.994588978973853,0.673530494181896
"Micrastur_mirandollei",-0.810226984884494,0.904271146536089
"Micrastur_plumbeus",-0.972311335421614,0.843726861641677
"Micrastur_ruficollis",-1.10619907136606,0.843690184254714
"Micrastur_semitorquatus",-0.799810293330826,1.25119843489069
"Micrathene_whitneyi",-1.39986052744267,0.988777262277172
"Microbates_cinereiventris",0.96471044634584,-0.674651348075719
"Microbates_collaris",1.1932156193911,-0.369394950672967
"Microcerculus_bambla",0.816474345537042,0.296968408267953
"Microcerculus_marginatus",0.728593673518601,-0.0560581433998379
"Microcerculus_philomela",0.591142936846098,0.00676625931312795
"Microcerculus_ustulatus",0.381841445681006,0.289241915978268
"Microchera_albocoronata",1.66058395572345,-0.101197903240716
"Microdynamis_parva",-0.440903820756288,-0.269690021365821
"Microeca_fascinans",-0.481535575100981,-1.44802738667654
"Microeca_flavigaster",-0.665149238555185,-1.72095037464084
"Microeca_flavovirescens",-0.483207066592052,-0.86857703457803
"Microeca_griseoceps",-0.631850768335576,-1.60611865008574
"Microeca_hemixantha",-0.686503496491297,-1.5013854664808
"Microeca_papuana",-0.863443599202289,-1.17259553064412
"Microhierax_caerulescens",-1.80533320115356,-0.178122143949966
"Microhierax_erythrogenys",-1.74365800415822,0.492817219813012
"Microhierax_fringillarius",-1.76308901919231,-0.0562895811217223
"Microhierax_latifrons",-0.917890761198911,0.787343938084238
"Microhierax_melanoleucos",-1.86888011587946,-0.108336871604776
"Microligea_palustris",-0.0838679124639228,0.284933443595814
"Micromacronus_leytensis",-0.679118437961854,0.246909279670958
"Micromacronus_sordidus",0.0312083566637638,0.51521267725674
"Micromonacha_lanceolata",-0.108452370855933,-0.0891097758542116
"Microparra_capensis",1.21151080353835,1.00892405786611
"Micropsitta_bruijnii",-2.52374885780285,1.94486113014152
"Micropsitta_finschii",-2.50431685990367,1.18409739816391
"Micropsitta_geelvinkiana",-2.57461737169659,1.35420289111982
"Micropsitta_keiensis",-2.48984261065534,1.52264519451296
"Micropsitta_meeki",-2.50501913531085,1.26646968703265
"Micropsitta_pusio",-2.69155696023242,1.17397603138396
"Micropygia_schomburgkii",0.263605391761005,2.86364176427366
"Microrhopias_quixensis",-0.0540945206132139,-0.668638917487371
"Microstilbon_burmeisteri",2.1642926518219,0.430582901293075
"Miliaria_calandra",-1.08691932899218,0.709392379305095
"Milvago_chimachima",-0.7437678200385,0.00811600766110748
"Milvago_chimango",-0.805901133093409,-0.171760716811009
"Milvus_migrans",-0.327710414224892,-0.120486248302582
"Milvus_milvus",-0.460122320008396,0.284902891075887
"Mimizuku_gurneyi",-0.568688717473067,1.57323667266199
"Mimus_dorsalis",0.483279681248876,0.261279798154324
"Mimus_gilvus",0.275578450100364,-0.0106873848017618
"Mimus_graysoni",0.237762945761844,0.0503580824727289
"Mimus_gundlachii",0.497591636454827,0.0682325840209011
"Mimus_longicaudatus",0.560733870631631,0.397857399212643
"Mimus_macdonaldi",1.46204528216903,0.0751792496315304
"Mimus_melanotis",1.19801231219816,0.276736342911571
"Mimus_parvulus",0.955081183199339,0.209156816195073
"Mimus_patagonicus",0.112590093354087,-0.113492212288293
"Mimus_polyglottos",0.386091194955141,0.10404867790611
"Mimus_saturninus",0.372428876284002,0.199279082022662
"Mimus_thenca",0.439615868967146,-0.121313956766137
"Mimus_trifasciatus",1.2059117215239,0.172282103256957
"Mimus_triurus",0.218883269564661,0.293674695785795
"Minla_cyanouroptera",0.0588771183200855,0.595342005756269
"Minla_ignotincta",0.162428246762243,0.590015792360344
"Minla_strigula",-0.118349367677798,0.287151323160497
"Mino_anais",-0.26750016346015,0.0452956052386065
"Mino_dumontii",-0.0587408259919442,0.134720335911987
"Mionectes_macconnelli",-0.279042049542284,-1.10299929286906
"Mionectes_oleagineus",-0.679955491289706,-1.19062607359184
"Mionectes_olivaceus",0.0133714523521892,-1.12180760377899
"Mionectes_rufiventris",-0.361555025826876,-0.873021776600948
"Mionectes_striaticollis",-0.217124241855842,-1.2203958139827
"Mirafra_affinis",-0.603509680780366,0.503259423134698
"Mirafra_africana",0.223996096917819,0.580547776711013
"Mirafra_africanoides",-0.633983739771906,0.302005580217947
"Mirafra_albicauda",-0.979528893882817,0.624654924156206
"Mirafra_alopex",-0.329539088373448,0.542916104403269
"Mirafra_angolensis",-0.09277528054282,0.563003899232805
"Mirafra_apiata",-0.472360471570702,0.770280165286277
"Mirafra_ashi",0.403777988278913,0.454199876168272
"Mirafra_assamica",-0.761951006696466,1.14124594383501
"Mirafra_cantillans",-0.912753125980207,0.366462610935059
"Mirafra_cheniana",-1.09001106283915,0.334412930953003
"Mirafra_collaris",-0.54106507494592,0.342555286614995
"Mirafra_cordofanica",-0.90526198149872,0.280411138344728
"Mirafra_erythrocephala",-0.838083559221161,0.582160984560673
"Mirafra_erythroptera",-0.857949133653999,0.650948280780754
"Mirafra_gilletti",-0.128640037927637,0.478282401512404
"Mirafra_hova",-0.864648949974046,0.184497458010121
"Mirafra_hypermetra",-0.0615680526963193,0.646045752493301
"Mirafra_javanica",-0.933982261078348,0.219759270223855
"Mirafra_microptera",-0.655280032759915,-0.126317657277377
"Mirafra_passerina",-0.90280543033715,0.350434093552543
"Mirafra_poecilosterna",0.00572469335937691,0.979581018061209
"Mirafra_pulpa",-1.0842035994439,0.0737431757115912
"Mirafra_rufa",-0.37466387995007,0.264478442146188
"Mirafra_rufocinnamomea",-0.177426980439396,0.562944482071512
"Mirafra_sabota",-0.153819483798955,0.280482347943787
"Mirafra_somalica",0.572921033924285,0.665028634027049
"Mirafra_williamsi",-1.19822285038766,0.0820396352890227
"Mitrephanes_olivaceus",-0.437450771005653,-1.93023959708577
"Mitrephanes_phaeocercus",-0.430134181583465,-2.50816556396925
"Mitrospingus_cassinii",-0.0919120243833591,0.44472169096492
"Mitrospingus_oleagineus",-0.24501036871238,0.483512059826372
"Mitu_mitu",-0.832402190327084,1.71864221317146
"Mitu_salvini",-0.108697794761137,1.939918415739
"Mitu_tomentosum",-0.176221310150751,1.82924309002209
"Mitu_tuberosum",-0.461246195708306,2.59522299001462
"Mniotilta_varia",0.145661423475152,0.37894923139801
"Modulatrix_orostruthus",0.636503028883518,0.136433465460454
"Modulatrix_stictigula",0.506574009524203,0.209287013912099
"Mohoua_albicilla",-0.380557176722997,1.593501042224
"Mohoua_novaeseelandiae",-0.446348557611277,1.21502638240131
"Mohoua_ochrocephala",-0.421174660659879,1.15440612225088
"Molothrus_aeneus",-0.468872455049594,1.26974234595337
"Molothrus_armenti",-0.245117080892335,1.75078855919234
"Molothrus_ater",-0.914197213551043,1.18839913516301
"Molothrus_bonariensis",-0.700779299699085,0.356751899013571
"Molothrus_oryzivorus",0.0674048830587319,-0.0626878641634766
"Molothrus_rufoaxillaris",-0.711130931828311,1.77895577953204
"Momotus_aequatorialis",0.26381544915827,-0.127740299139297
"Momotus_mexicanus",0.396831624531087,-0.58609678561651
"Momotus_momota",0.439956230359845,-0.276980477852009
"Monachella_muelleriana",-0.343869144787113,-1.08812571685916
"Monarcha_axillaris",-0.573173658366869,-0.882578025045718
"Monarcha_barbatus",-0.312385639497693,-1.17727207077946
"Monarcha_boanensis",-0.26621827707741,-1.68570525415154
"Monarcha_brehmii",-0.259996414321736,-1.77679024750047
"Monarcha_browni",-0.330955096356985,-1.02124690976814
"Monarcha_castaneiventris",-0.212639468878016,-1.39963048778275
"Monarcha_castus",-0.0402554360591287,0.624833752292092
"Monarcha_chrysomela",-0.331480999703352,-0.99572221354569
"Monarcha_cinerascens",-0.174838191671773,-1.48710731081868
"Monarcha_erythrostictus",-0.382012523773437,-1.11582215407861
"Monarcha_everetti",-0.289291391276188,-1.08931267440599
"Monarcha_frater",-0.436179910608074,-0.890440768048577
"Monarcha_godeffroyi",0.177782848489755,-1.30020294777673
"Monarcha_guttula",-0.33599006278635,-0.906740623820961
"Monarcha_infelix",-0.388889094894552,-0.927134052146205
"Monarcha_julianae",-0.446692037005545,-0.923416112654053
"Monarcha_leucotis",-0.294620157760314,-0.48670624873535
"Monarcha_leucurus",-0.393801305865439,-1.33971591679478
"Monarcha_loricatus",-0.11971328116538,-0.645584593813119
"Monarcha_manadensis",-0.345384366682613,-1.17586754413997
"Monarcha_melanopsis",-0.307646661069049,-1.05801499747651
"Monarcha_menckei",-0.392392470301901,-1.7103871859329
"Monarcha_mundus",0.183706675405719,0.0652857312143379
"Monarcha_pileatus",-0.303345605152307,-1.17960694632153
"Monarcha_richardsii",-0.293192751779133,-1.1796429235643
"Monarcha_rubiensis",-0.313985136356853,-1.33106873094821
"Monarcha_sacerdotum",-0.535572573652143,-1.85183461712405
"Monarcha_takatsukasae",0.058003719595198,-1.67710415843962
"Monarcha_trivirgatus",-0.316823001816004,-1.08678912888801
"Monarcha_verticalis",-0.277980961894316,-0.574001712556595
"Monarcha_viduus",-0.350599064317419,-1.54191289627267
"Monasa_atra",0.41623982579109,0.0531754636233872
"Monasa_flavirostris",-0.10074506867568,-0.200035405134516
"Monasa_morphoeus",0.219545338577776,-0.0768217505968928
"Monasa_nigrifrons",0.134367632841452,0.0380931844221126
"Monias_benschi",1.7388527764922,0.483919544484091
"Monticola_angolensis",0.208048012579489,0.105769803659575
"Monticola_brevipes",0.548691984978476,-0.533974027082235
"Monticola_cinclorhynchus",0.43093304066374,0.101164408300234
"Monticola_erythronotus",0.161865418594133,0.146763289105217
"Monticola_explorator",0.520365483187269,-0.0598110938599995
"Monticola_gularis",0.156251041411681,0.691829239044396
"Monticola_imerinus",0.501762734019529,0.403043827924596
"Monticola_rufiventris",0.464982146737197,0.12977656640326
"Monticola_rufocinereus",0.323629866155665,0.051401548972629
"Monticola_rupestris",0.601756186022694,0.0564128959435544
"Monticola_saxatilis",0.641634864264366,-0.20973644077715
"Monticola_sharpei",0.146191670069908,0.0894443814246664
"Monticola_solitarius",0.712532048565647,-0.0830292033072281
"Montifringilla_adamsi",-1.5441526000228,-0.544277441424179
"Montifringilla_blanfordi",-2.29342127275763,-0.622375644272999
"Montifringilla_davidiana",-2.08726580116866,-0.102168182355928
"Montifringilla_nivalis",-1.35524703634445,-0.0681939790578937
"Montifringilla_ruficollis",-1.64836775422495,0.0877227450536805
"Montifringilla_taczanowskii",-1.68097086897768,-0.0781615042184363
"Montifringilla_theresae",-1.60869242283432,-0.238927983850748
"Morococcyx_erythropygus",0.213492465205657,0.425656274273882
"Morphnus_guianensis",-0.289644601286612,0.599451917247112
"Morus_bassanus",0.578936539012594,-0.582128574425473
"Morus_capensis",0.547647932126992,-0.608832421818197
"Morus_serrator",0.483319475451226,-0.480735255117706
"Motacilla_aguimp",0.604752688608143,-0.073957772853381
"Motacilla_alba",0.313647238944142,-0.143046441957848
"Motacilla_capensis",0.434513562271626,0.248184086486124
"Motacilla_cinerea",0.752127359823863,-0.358544329769052
"Motacilla_citreola",0.398795664828591,0.136803452464556
"Motacilla_clara",0.453325275162029,-0.549995741046538
"Motacilla_flava",0.358368152102072,-0.122394982963011
"Motacilla_flaviventris",0.325173865194189,0.0804533779429004
"Motacilla_grandis",0.711559646962805,0.804230634457822
"Motacilla_madaraspatensis",0.462187179323483,0.0879161590781468
"Motacilla_samveasnae",0.477764656328979,-0.17635296403181
"Mulleripicus_fulvus",0.428115684561954,-1.05538833060671
"Mulleripicus_funebris",0.136873754560016,-0.953537867808235
"Mulleripicus_pulverulentus",1.01508033938477,-1.36694239940439
"Muscicapa_adusta",-0.373356753449361,-1.85222113537682
"Muscicapa_aquatica",-0.352089940315012,-1.32245979137018
"Muscicapa_boehmi",-0.483578353527891,0.340942325911223
"Muscicapa_caerulescens",-0.301733818588033,-0.43167701604263
"Muscicapa_cassini",-0.0527971976912483,-1.58634933933344
"Muscicapa_comitata",-0.63398624601591,-1.37321240320073
"Muscicapa_dauurica",-0.549221468425899,-1.51021557538299
"Muscicapa_epulata",-0.560957733228434,-1.2323136653885
"Muscicapa_ferruginea",-0.620550266149778,-2.55283411510459
"Muscicapa_gambagae",-0.54196074892132,-1.0825285115324
"Muscicapa_griseisticta",-0.738145508025526,-1.51159470268096
"Muscicapa_infuscata",-0.782330507328258,0.21277459649809
"Muscicapa_lendu",-0.43449782269387,-0.0562154527325362
"Muscicapa_muttui",-0.395767634649777,-1.78147604383102
"Muscicapa_olivascens",-0.447796226647953,-0.515558610104971
"Muscicapa_randi",-0.432057411563937,-0.975919554638803
"Muscicapa_ruficauda",-0.306015341402199,-0.985049811213585
"Muscicapa_segregata",-0.529315675432355,-1.17964023650218
"Muscicapa_sethsmithi",-0.507670590119371,-0.990670495874803
"Muscicapa_sibirica",-0.722954981127106,-1.98876878228493
"Muscicapa_striata",0.0339930893898211,-1.11664145810433
"Muscicapa_tessmanni",-0.614368721367511,-0.148257597603946
"Muscicapa_ussheri",-1.08504882124575,-0.698811148396455
"Muscicapella_hodgsoni",0.0866400618047507,-0.162466700013518
"Muscigralla_brevicauda",0.163136286926371,-0.892106534057094
"Muscipipra_vetula",-0.49784576708769,-1.87818026977145
"Muscisaxicola_albifrons",0.577271036604661,-0.58106890663572
"Muscisaxicola_albilora",0.506338938802265,-0.5884719894315
"Muscisaxicola_alpinus",0.37109333918608,-0.568230355613693
"Muscisaxicola_capistratus",0.535433961365536,-0.471186423837368
"Muscisaxicola_cinereus",0.515699562408314,0.0123105706281572
"Muscisaxicola_flavinucha",0.614967058850384,-0.461664227148014
"Muscisaxicola_fluviatilis",0.16406150041712,-1.13575136613621
"Muscisaxicola_frontalis",0.75283065519702,-0.604326567994519
"Muscisaxicola_griseus",0.862660935554576,-0.668087427754897
"Muscisaxicola_juninensis",0.63612433344898,-0.0906503761709955
"Muscisaxicola_maclovianus",0.488777831534413,-0.290739384509312
"Muscisaxicola_maculirostris",0.450494272160211,-0.778004859546632
"Muscisaxicola_rufivertex",0.701666067959209,-0.323339322831953
"Musophaga_rossae",0.191575669190217,1.46848776423966
"Musophaga_violacea",-0.360279132861234,0.655712273716315
"Myadestes_coloratus",-0.607894575803125,-0.880344743046125
"Myadestes_elisabeth",-0.338664139423346,-0.881476489511358
