"species","distCent","distAR1","distAR3","distAR2","distMinAR"
"Milvus_migrans",0.348203552221146,2.98076085896313,4.42827134722828,4.05841401743346,2.98076085896313
"Milvus_milvus",0.540987852400056,2.61604568699688,4.82572002952653,4.06481884612091,2.61604568699688
"Mimizuku_gurneyi",1.67336556381025,1.97163451024847,6.11090912447274,4.05919430929409,1.97163451024847
"Mimus_dorsalis",0.550402610781257,3.41786920366231,4.92999550453478,3.16638267511172,3.16638267511172
"Mimus_gilvus",0.276480833051107,3.38387285593884,4.61973796883188,3.45600462650445,3.38387285593884
"Mimus_graysoni",0.243912042732061,3.31823456064909,4.67225033131378,3.4689321827498,3.31823456064909
"Mimus_gundlachii",0.503074851772178,3.52716089859237,4.74574128110439,3.2206073641753,3.2206073641753
"Mimus_longicaudatus",0.688591778801793,3.42353383989182,5.08089316224785,3.05076863407982,3.05076863407982
"Mimus_macdonaldi",1.4647421415154,4.37608481737799,5.07208605131513,2.35214296984687,2.35214296984687
"Mimus_melanotis",1.23044481588317,4.05255316091723,5.15571879528741,2.4943028543506,2.4943028543506
"Mimus_parvulus",0.978593374203359,3.86068235240941,5.00973615862679,2.74408352186372,2.74408352186372
"Mimus_patagonicus",0.15981694600043,3.31265367798742,4.48858028050428,3.64579173984729,3.31265367798742
"Mimus_polyglottos",0.400772750167163,3.41346084736044,4.75501792907833,3.31120714148195,3.31120714148195
"Mimus_saturninus",0.423406333691404,3.35234032920762,4.84511732917371,3.29139304737343,3.29139304737343
"Mimus_thenca",0.456536527147655,3.58171906302386,4.54781723460021,3.34934347263408,3.34934347263408
"Mimus_trifasciatus",1.21898642710279,4.1028743800211,5.06121639671016,2.53115971287444,2.53115971287444
"Mimus_triurus",0.367340746922082,3.17212479489694,4.90800093283482,3.40814193273682,3.17212479489694
"Minla_cyanouroptera",0.599107301575243,2.88636786005489,5.18095207372818,3.48977555188939,2.88636786005489
"Minla_ignotincta",0.612922727712391,2.98131214771001,5.19083264845001,3.38940433508492,2.98131214771001
"Minla_strigula",0.311042502475199,2.89059513881829,4.85329925380695,3.73386146244929,2.89059513881829
"Mino_anais",0.270726813079381,2.91657797914513,4.59822537910952,3.94687280726593,2.91657797914513
"Mino_dumontii",0.147409989414487,3.02685064784041,4.70889588374744,3.72064940631876,3.02685064784041
"Mionectes_macconnelli",1.13680192808547,3.7485296315521,3.45392417596102,4.4526949566942,3.45392417596102
"Mionectes_oleagineus",1.37005696249204,3.59963995159332,3.34668362394449,4.84018068738764,3.34668362394449
"Mionectes_olivaceus",1.12110309331646,3.94414834638399,3.47880193621073,4.21943668977361,3.47880193621073
"Mionectes_rufiventris",0.943917843345812,3.51535941615446,3.67531717975814,4.40555429202033,3.51535941615446
"Mionectes_striaticollis",1.23865216665251,3.87976273562193,3.34463527101395,4.46529968985621,3.34463527101395
"Mirafra_affinis",0.785759512988255,2.36954047861495,5.04061341023323,4.15751077424705,2.36954047861495
"Mirafra_africana",0.623263156141415,3.04077944184762,5.19146718803679,3.33114736678332,3.04077944184762
"Mirafra_africanoides",0.701928296492913,2.47089473070636,4.83918335424956,4.22956726817093,2.47089473070636
"Mirafra_albicauda",1.16156867318314,1.99868670590704,5.17244618426944,4.50806759387272,1.99868670590704
"Mirafra_alopex",0.635404012205192,2.57400335636102,5.09004731797154,3.88098543815748,2.57400335636102
"Mirafra_angolensis",0.571262026499912,2.76774420843692,5.1302972988927,3.64482745931179,2.76774420843692
"Mirafra_apiata",0.903877087818599,2.33526847525223,5.31034390631676,3.98567705333879,2.33526847525223
"Mirafra_ashi",0.608803370810698,3.2578742415067,5.10097465364047,3.18616497123721,3.18616497123721
"Mirafra_assamica",1.37248601669171,1.9103997765169,5.67954602291112,4.24447906118891,1.9103997765169
"Mirafra_cantillans",0.983194571942622,2.22109241484031,4.91076050831734,4.48758011128344,2.22109241484031
"Mirafra_cheniana",1.1396958419594,2.12077221144436,4.89157917488101,4.6676494873826,2.12077221144436
"Mirafra_collaris",0.640199366519384,2.51680143214931,4.8808848422107,4.12981432893386,2.51680143214931
"Mirafra_cordofanica",0.94723939870606,2.28691742113812,4.82443116893565,4.49864774796259,2.28691742113812
"Mirafra_erythrocephala",1.02029622562359,2.13519783213547,5.12284510238805,4.37479970808901,2.13519783213547
"Mirafra_erythroptera",1.0768470659666,2.07732628784875,5.19235087002086,4.38395844701503,2.07732628784875
"Mirafra_gilletti",0.49585840534198,2.77907997241232,5.04226137772467,3.6975105901039,2.77907997241232
"Mirafra_hova",0.883570428274723,2.38402209250577,4.72662134761324,4.48161527319634,2.38402209250577
"Mirafra_hypermetra",0.649694078115093,2.75605710979607,5.21627546039313,3.59860886535987,2.75605710979607
"Mirafra_javanica",0.958963996161822,2.31077223512258,4.76550377516376,4.5404739899618,2.31077223512258
"Mirafra_microptera",0.666482047779402,2.75411131906715,4.41084570058303,4.36910860536399,2.75411131906715
"Mirafra_passerina",0.968043984130219,2.23938371987673,4.89422744722756,4.48115248561335,2.23938371987673
"Mirafra_poecilosterna",0.980395375458438,2.68318526497699,5.55533930466563,3.48768162214224,2.68318526497699
"Mirafra_pulpa",1.0860390953249,2.32435021729568,4.63148502936603,4.7219283009281,2.32435021729568
"Mirafra_rufa",0.458474736349363,2.69599089853068,4.80941102872134,3.98720484255922,2.69599089853068
"Mirafra_rufocinnamomea",0.590782189319329,2.6941057381929,5.12176767421073,3.72785816442371,2.6941057381929
"Mirafra_sabota",0.320240118283101,2.86507942466478,4.84292208937233,3.7698262981688,2.86507942466478
"Mirafra_somalica",0.878856493434205,3.32565857198457,5.34354330588411,2.97226613617091,2.97226613617091
"Mirafra_williamsi",1.20035898119307,2.24938146529191,4.65184866683276,4.8301606118269,2.24938146529191
"Mitrephanes_olivaceus",1.97825498332433,4.36295665434439,2.61540876544113,5.06706745874383,2.61540876544113
"Mitrephanes_phaeocercus",2.54387666191248,4.88225022761189,2.04065807914139,5.44668817076493,2.04065807914139
"Mitrospingus_cassinii",0.454751015197926,2.82785813292845,5.01282193680065,3.66919809907658,2.82785813292845
"Mitrospingus_oleagineus",0.542426702851541,2.67717585292145,5.03681890400181,3.81007140203221,2.67717585292145
"Mitu_mitu",1.91001162459681,1.68992889287627,6.25851601679986,4.33445413487072,1.68992889287627
"Mitu_salvini",1.9437127888246,2.40318814632946,6.49949134223734,3.64839582490684,2.40318814632946
"Mitu_tomentosum",1.83843179307394,2.33678571550907,6.38385904615339,3.69688339912926,2.33678571550907
"Mitu_tuberosum",2.63654684301672,2.16249274163513,7.13482566420409,4.15396222951352,2.16249274163513
"Mniotilta_varia",0.406980758292129,3.0659083693011,4.97976371319217,3.45497553035087,3.0659083693011
"Modulatrix_orostruthus",0.651836687710251,3.61246331803049,4.84690318471395,3.06624921250083,3.06624921250083
"Modulatrix_stictigula",0.549077632990152,3.46350314354888,4.88485817779837,3.16162820942048,3.16162820942048
"Mohoua_albicilla",1.63891616761043,2.15421648901711,6.1364903087842,3.87313585572228,2.15421648901711
"Mohoua_novaeseelandiae",1.29491204753951,2.17852019988757,5.75571825690028,3.92709041233004,2.17852019988757
"Mohoua_ochrocephala",1.22933437753515,2.22222279327187,5.6960826481702,3.90345351460502,2.22222279327187
"Molothrus_aeneus",1.35403921381332,2.14022586216322,5.80966274193413,3.94904238856664,2.14022586216322
"Molothrus_armenti",1.76854906585734,2.27201220041464,6.30084131041121,3.7544667393887,2.27201220041464
"Molothrus_ater",1.49953633790133,1.75212184168945,5.73174003662781,4.39537067483329,1.75212184168945
"Molothrus_bonariensis",0.786075108443991,2.38455011221449,4.89419359289531,4.28238854979128,2.38455011221449
"Molothrus_oryzivorus",0.0920471449756678,3.24587863255206,4.53130458370164,3.66862498230972,3.24587863255206
"Molothrus_rufoaxillaris",1.91629392253581,1.80517131318446,6.31642839509203,4.22046921323521,1.80517131318446
"Momotus_aequatorialis",0.293423554124104,3.44210192177613,4.50271216968343,3.51228649406769,3.44210192177613
"Momotus_mexicanus",0.707553429166291,3.83151626986119,4.08688276685806,3.60581766657379,3.60581766657379
"Momotus_momota",0.520076576102607,3.67243537688129,4.39690984591527,3.41725096109952,3.41725096109952
"Monachella_muelleriana",1.14019289589223,3.69822332351673,3.4624170587389,4.49970237896313,3.4624170587389
"Monarcha_axillaris",1.05130477101627,3.39790655902522,3.655345878075,4.59575331248977,3.39790655902522
"Monarcha_barbatus",1.21705992040569,3.78899756846056,3.37660849428051,4.52087405524903,3.37660849428051
"Monarcha_boanensis",1.70570084130905,4.23764529501056,2.87690070674958,4.78026675898333,2.87690070674958
"Monarcha_brehmii",1.79482234305778,4.31840262894511,2.78750694992453,4.83255131379991,2.78750694992453
"Monarcha_browni",1.07255658276543,3.65194678421394,3.53017868086678,4.45376040517905,3.53017868086678
"Monarcha_castaneiventris",1.41479805834653,4.02824541802059,3.16759181789767,4.56458374733054,3.16759181789767
"Monarcha_castus",0.626874501941937,2.78473221127564,5.19764750805674,3.58147504497502,2.78473221127564
"Monarcha_chrysomela",1.04846707286829,3.6311886690129,3.5555540919443,4.44105733400433,3.5555540919443
"Monarcha_cinerascens",1.49647757008862,4.12169355790184,3.08653750000386,4.5863636250851,3.08653750000386
"Monarcha_erythrostictus",1.17841828702229,3.69860424279953,3.43166123869912,4.54671661364463,3.43166123869912
"Monarcha_everetti",1.12611951998614,3.73143092134328,3.4664571093736,4.45404525659136,3.4664571093736
"Monarcha_frater",0.990501706921586,3.48419408203902,3.65286484916552,4.47920528850317,3.48419408203902
"Monarcha_godeffroyi",1.3116138923593,4.18646678177915,3.34063422119016,4.19293574114838,3.34063422119016
"Monarcha_guttula",0.965993433394149,3.55767219558921,3.64380204776429,4.39996575995169,3.55767219558921
"Monarcha_infelix",1.00437972268444,3.54187401545085,3.61931226983385,4.45600521530751,3.54187401545085
"Monarcha_julianae",1.02475338100455,3.50453097548161,3.61934553062142,4.50446260097261,3.50453097548161
"Monarcha_leucotis",0.567878283075962,3.26351245628411,4.06583955850034,4.16919744973452,3.26351245628411
"Monarcha_leucurus",1.39542930986037,3.87734584038134,3.2075322321823,4.67849444124753,3.2075322321823
"Monarcha_loricatus",0.655678398010983,3.49898212452845,3.92727066733326,4.08412123782222,3.49898212452845
"Monarcha_manadensis",1.22457737055035,3.7687901117337,3.37488701944397,4.54783226910846,3.37488701944397
"Monarcha_melanopsis",1.10087182985889,3.69535966865145,3.49575328249594,4.4530541961534,3.49575328249594
"Monarcha_menckei",1.75388568164665,4.19343942577026,2.83830568109354,4.89483768219687,2.83830568109354
"Monarcha_mundus",0.195912138156655,3.2651359523219,4.67699312015638,3.51430850640973,3.2651359523219
"Monarcha_pileatus",1.21703781654385,3.79615082147564,3.37519639415871,4.51456653272795,3.37519639415871
"Monarcha_richardsii",1.21458800838913,3.80209521400435,3.37621255279276,4.50608087032683,3.37621255279276
"Monarcha_rubiensis",1.36666194833794,3.91435411568823,3.22344363921345,4.60770906628481,3.22344363921345
"Monarcha_sacerdotum",1.92676313283556,4.24761345785872,2.6876764236137,5.09468521444564,2.6876764236137
"Monarcha_takatsukasae",1.67733947858154,4.41101611521231,2.94590983373156,4.52501504303586,2.94590983373156
"Monarcha_trivirgatus",1.13106368219625,3.71306357996743,3.46622816095545,4.47603233760423,3.46622816095545
"Monarcha_verticalis",0.636740745497077,3.33920729925543,3.98039413684678,4.19207997491914,3.33920729925543
"Monarcha_viduus",1.58033596527904,4.07098989358574,3.00997563883929,4.75994895555877,3.00997563883929
"Monasa_atra",0.420443236616422,3.46604917757126,4.71209305079182,3.30166980516962,3.30166980516962
"Monasa_flavirostris",0.222938190910426,3.20263841276379,4.37151522160907,3.87600590037838,3.20263841276379
"Monasa_morphoeus",0.233022526749023,3.37632193148686,4.54392747253555,3.53295558388424,3.37632193148686
"Monasa_nigrifrons",0.140578245624384,3.24014412765017,4.64166566822207,3.57002419177669,3.24014412765017
"Monias_benschi",1.80584557050363,4.4827814572415,5.55953339650423,1.91606458393422,1.91606458393422
"Monticola_angolensis",0.234396995438683,3.26272156655788,4.72119036237646,3.47756900653897,3.26272156655788
"Monticola_brevipes",0.765598587160146,3.91531078500102,4.17823106773047,3.44910773103632,3.44910773103632
"Monticola_cinclorhynchus",0.443536078860977,3.45311791314733,4.76216182295336,3.27038664586728,3.27038664586728
"Monticola_erythronotus",0.219564653903661,3.20159156430701,4.75342399618962,3.50755976598202,3.20159156430701
"Monticola_explorator",0.524422262420065,3.61469420360312,4.62728563096965,3.25031863112768,3.25031863112768
"Monticola_gularis",0.710188233969053,2.93209624647879,5.29047874616153,3.37613072094407,2.93209624647879
"Monticola_imerinus",0.644653789020301,3.36839068252789,5.07223875117867,3.10577366741394,3.10577366741394
"Monticola_rufiventris",0.483665030581417,3.46741778081036,4.79781859907549,3.22832883870598,3.22832883870598
"Monticola_rufocinereus",0.328527853836716,3.38915172650769,4.69030824423385,3.38843097178482,3.38843097178482
"Monticola_rupestris",0.605191255327954,3.62246678408424,4.76055118066951,3.1290054495259,3.1290054495259
"Monticola_saxatilis",0.675487872903178,3.79850894124044,4.51550677121794,3.20728268257677,3.20728268257677
"Monticola_sharpei",0.17241636370828,3.22053234875498,4.69427611644058,3.54130346687054,3.22053234875498
"Monticola_solitarius",0.717982448527787,3.78948257846934,4.65729326112608,3.08656297942047,3.08656297942047
"Montifringilla_adamsi",1.63631997400373,2.63634971030474,4.09220360405628,5.34640588057432,2.63634971030474
"Montifringilla_blanfordi",2.37546199591076,2.53988752903625,4.24650874087233,6.07997844562923,2.53988752903625
"Montifringilla_davidiana",2.08900172755786,2.05459745360796,4.66267475921026,5.73724069294841,2.05459745360796
"Montifringilla_nivalis",1.35619764170655,2.28978874263557,4.5245765927643,5.02074574283019,2.28978874263557
"Montifringilla_ruficollis",1.65001841284766,2.01472977341385,4.73182805389741,5.26605612713294,2.01472977341385
"Montifringilla_taczanowskii",1.68202588581527,2.15299165786839,4.57707506472723,5.33769925470477,2.15299165786839
"Montifringilla_theresae",1.62550500298215,2.3292018477358,4.40427666822512,5.3116684345628,2.3292018477358
"Morococcyx_erythropygus",0.477229869395307,3.10229443650899,5.03703646506142,3.3773932360237,3.10229443650899
"Morphnus_guianensis",0.666159514836188,2.57876444705041,5.14909638758067,3.83133592973466,2.57876444705041
"Morus_bassanus",0.820949888477309,3.96903094306614,4.14097741883145,3.44924458785981,3.44924458785981
"Morus_capensis",0.818794818767112,3.96162783349507,4.10626071822848,3.49000924834291,3.49000924834291
"Morus_serrator",0.681647831019572,3.83100649927797,4.21123577999855,3.47752979752534,3.47752979752534
"Motacilla_aguimp",0.609882482173687,3.69333802223552,4.63568865786582,3.1796795103306,3.1796795103306
"Motacilla_alba",0.345059540901466,3.49137805740133,4.49811400203477,3.47297015462256,3.47297015462256
"Motacilla_capensis",0.501420497191566,3.38162798901878,4.90626013125594,3.2167672094606,3.2167672094606
"Motacilla_cinerea",0.833530456001786,3.97368386577041,4.40695371829853,3.18404349938225,3.18404349938225
"Motacilla_citreola",0.422551550687916,3.40710943520027,4.78975458287196,3.28777284628321,3.28777284628321
"Motacilla_clara",0.712590632561873,3.85143462371186,4.13647630511409,3.53879322180314,3.53879322180314
"Motacilla_flava",0.379124130035703,3.51569767879322,4.52801938784856,3.42371340335259,3.42371340335259
"Motacilla_flaviventris",0.335873866048252,3.37462135177105,4.71905184908768,3.37653354257601,3.37462135177105
"Motacilla_grandis",1.07490143934537,3.40702368073429,5.51170604977086,2.80974980200217,2.80974980200217
"Motacilla_madaraspatensis",0.471335645748878,3.48668767910503,4.7564569008874,3.24612164160811,3.24612164160811
"Motacilla_samveasnae",0.509680171632128,3.64441602866721,4.50377880257566,3.3384474716049,3.3384474716049
"Mulleripicus_fulvus",1.1384531586679,4.17429479226588,3.64428322147581,3.84511556049896,3.64428322147581
"Mulleripicus_funebris",0.962629737927349,3.89921564616006,3.66856907549614,4.02261733577735,3.66856907549614
"Mulleripicus_pulverulentus",1.70241736031092,4.81290160831747,3.57997083116281,3.61952611760178,3.57997083116281
"Muscicapa_adusta",1.88855495862188,4.32580063218473,2.69894920239231,4.96807095132465,2.69894920239231
